,Latitude,Longitude,Residual
1286,38.613779,-121.36801399999999,3.5676803588867188
1287,38.494475,-121.21113100000001,1.9539947509765625
1288,38.494475,-121.21113100000001,16.786300659179688
1289,38.302591,-121.42083799999999,18.684417724609375
1290,38.613779,-121.36801399999999,19.639312744140625
1291,38.613779,-121.36801399999999,3.7012672424316406
1292,38.613779,-121.36801399999999,1.6294441223144531
1293,38.613779,-121.36801399999999,5.926235198974609
1294,38.302591,-121.42083799999999,7.303211212158203
1295,38.613779,-121.36801399999999,5.043701171875
1296,38.494475,-121.21113100000001,13.7891845703125
1297,38.302591,-121.42083799999999,14.260021209716797
1298,38.56844,-121.49311000000002,1.8646087646484375
1299,38.613779,-121.36801399999999,1.9711647033691406
1300,38.613779,-121.36801399999999,4.293758392333984
1301,38.302591,-121.42083799999999,5.402557373046875
1302,38.613779,-121.36801399999999,8.195953369140625
1303,38.302591,-121.42083799999999,7.9465789794921875
1304,38.302591,-121.42083799999999,13.47555160522461
1305,38.613779,-121.36801399999999,10.932701110839844
1306,38.56844,-121.49311000000002,11.814872741699219
1307,38.613779,-121.36801399999999,5.9251708984375
1308,38.613779,-121.36801399999999,12.20693588256836
1309,38.613779,-121.36801399999999,3.393444061279297
1310,38.302591,-121.42083799999999,0.7039680480957031
1311,38.302591,-121.42083799999999,7.519218444824219
1312,38.613779,-121.36801399999999,9.301795959472656
1313,38.613779,-121.36801399999999,8.873703002929688
1314,38.302591,-121.42083799999999,12.19308853149414
1315,38.613779,-121.36801399999999,7.188365936279297
1316,38.613779,-121.36801399999999,8.531940460205078
1317,38.494475,-121.21113100000001,6.577518463134766
1318,38.613779,-121.36801399999999,3.1265411376953125
1319,38.71209,-121.38108999999999,5.984062194824219
1320,38.302591,-121.42083799999999,6.547473907470703
1321,38.613779,-121.36801399999999,17.966033935546875
1322,38.613779,-121.36801399999999,6.711345672607422
1323,38.613779,-121.36801399999999,6.500347137451172
1324,38.71209,-121.38108999999999,9.147899627685547
1325,38.613779,-121.36801399999999,8.631778717041016
1326,38.613779,-121.36801399999999,7.760883331298828
1327,38.613779,-121.36801399999999,3.924114227294922
1328,38.613779,-121.36801399999999,5.252784729003906
1329,38.613779,-121.36801399999999,8.75870132446289
1330,38.613779,-121.36801399999999,14.078697204589844
1331,38.613779,-121.36801399999999,16.41960906982422
1332,38.613779,-121.36801399999999,8.58120346069336
1333,38.613779,-121.36801399999999,4.821907043457031
1334,38.613779,-121.36801399999999,6.143749237060547
1335,38.613779,-121.36801399999999,7.762416839599609
1336,38.302591,-121.42083799999999,4.671810150146484
1337,38.71209,-121.38108999999999,7.631504058837891
1338,38.71209,-121.38108999999999,9.37685775756836
1339,38.613779,-121.36801399999999,12.658061981201172
1340,38.302591,-121.42083799999999,15.137134552001953
1341,38.613779,-121.36801399999999,20.653594970703125
1342,38.71209,-121.38108999999999,11.027824401855469
1343,38.71209,-121.38108999999999,10.995159149169922
1344,38.71209,-121.38108999999999,14.537162780761719
1345,38.71209,-121.38108999999999,5.349346160888672
1346,38.613779,-121.36801399999999,14.32470703125
1347,38.613779,-121.36801399999999,15.3912353515625
1348,38.71209,-121.38108999999999,4.196132659912109
1349,38.613779,-121.36801399999999,11.444698333740234
1350,38.494475,-121.21113100000001,16.368247985839844
1351,38.613779,-121.36801399999999,15.384506225585938
1352,38.613779,-121.36801399999999,13.175765991210938
1353,38.494475,-121.21113100000001,20.72405242919922
1354,38.302591,-121.42083799999999,24.41138458251953
1355,38.71209,-121.38108999999999,17.16498565673828
1356,38.71209,-121.38108999999999,9.816112518310547
1357,38.494475,-121.21113100000001,11.606952667236328
1358,38.302591,-121.42083799999999,8.508785247802734
1359,38.71209,-121.38108999999999,5.654918670654297
1360,38.71209,-121.38108999999999,7.032962799072266
1361,38.613779,-121.36801399999999,11.215831756591797
1362,38.71209,-121.38108999999999,7.648647308349609
1363,38.613779,-121.36801399999999,7.511234283447266
1364,38.302591,-121.42083799999999,7.532047271728516
1365,38.71209,-121.38108999999999,7.8768463134765625
1366,38.613779,-121.36801399999999,9.545928955078125
1367,38.613779,-121.36801399999999,13.4644775390625
1368,38.494475,-121.21113100000001,14.60739517211914
1369,38.494475,-121.21113100000001,13.278545379638672
1370,38.302591,-121.42083799999999,18.591590881347656
1371,38.613779,-121.36801399999999,30.026779174804688
1372,38.613779,-121.36801399999999,23.309463500976562
1373,38.613779,-121.36801399999999,1.8143997192382812
1374,38.613779,-121.36801399999999,15.065483093261719
1375,38.613779,-121.36801399999999,3.616893768310547
1376,38.71209,-121.38108999999999,9.626815795898438
1377,38.613779,-121.36801399999999,8.917045593261719
1378,38.613779,-121.36801399999999,9.899452209472656
1379,38.494475,-121.21113100000001,17.7442626953125
1380,38.613779,-121.36801399999999,16.578636169433594
1381,38.613779,-121.36801399999999,20.109779357910156
1382,38.593322,-121.503795,97.06838607788086
1383,38.613779,-121.36801399999999,12.086410522460938
1384,38.613779,-121.36801399999999,5.556297302246094
1385,38.71209,-121.38108999999999,5.237964630126953
1386,38.302591,-121.42083799999999,11.12625503540039
1387,38.613779,-121.36801399999999,12.402023315429688
1388,38.71209,-121.38108999999999,8.053401947021484
1389,38.494475,-121.21113100000001,6.999675750732422
1390,38.71209,-121.38108999999999,6.215915679931641
1391,38.302591,-121.42083799999999,8.193988800048828
1392,38.613779,-121.36801399999999,7.489437103271484
1393,38.71209,-121.38108999999999,9.54397201538086
1394,38.302591,-121.42083799999999,5.267925262451172
1395,38.494475,-121.21113100000001,19.8665771484375
1396,38.71209,-121.38108999999999,3.1885833740234375
1397,38.71209,-121.38108999999999,4.898326873779297
1398,38.494475,-121.21113100000001,11.87344741821289
1399,38.71209,-121.38108999999999,5.8963165283203125
1400,38.71209,-121.38108999999999,0.531005859375
1401,38.71209,-121.38108999999999,5.753913879394531
1402,38.613779,-121.36801399999999,3.5574798583984375
1403,38.613779,-121.36801399999999,5.21142578125
1404,38.71209,-121.38108999999999,6.491527557373047
1405,38.613779,-121.36801399999999,0.30071258544921875
1406,38.302591,-121.42083799999999,6.651966094970703
1407,38.71209,-121.38108999999999,15.377986907958984
1408,38.613779,-121.36801399999999,7.053916931152344
1409,38.71209,-121.38108999999999,8.409374237060547
1410,38.71209,-121.38108999999999,11.138568878173828
1411,38.613779,-121.36801399999999,53.968017578125
1412,38.613779,-121.36801399999999,3.4207000732421875
1413,38.302591,-121.42083799999999,14.428913116455078
1414,38.613779,-121.36801399999999,10.789131164550781
1415,38.613779,-121.36801399999999,7.134796142578125
1416,38.613779,-121.36801399999999,3.66845703125
1417,38.71209,-121.38108999999999,10.980072021484375
1418,38.613779,-121.36801399999999,15.452621459960938
1419,38.613779,-121.36801399999999,14.557731628417969
1420,38.71209,-121.38108999999999,10.179832458496094
1421,38.71209,-121.38108999999999,10.151287078857422
1422,38.71209,-121.38108999999999,1.922882080078125
1423,38.71209,-121.38108999999999,8.742565155029297
1424,38.71209,-121.38108999999999,10.227890014648438
1425,38.613779,-121.36801399999999,16.878097534179688
1426,38.71209,-121.38108999999999,7.2865142822265625
1427,38.71209,-121.38108999999999,3.7603721618652344
1428,38.71209,-121.38108999999999,3.391284942626953
1429,38.71209,-121.38108999999999,4.645164489746094
1430,38.71209,-121.38108999999999,9.18343734741211
1431,38.71209,-121.38108999999999,8.096065521240234
1432,38.71209,-121.38108999999999,9.186050415039062
1433,38.613779,-121.36801399999999,11.01449203491211
1434,38.71209,-121.38108999999999,8.079097747802734
1435,38.71209,-121.38108999999999,1.2560806274414062
1436,38.613779,-121.36801399999999,10.791065216064453
1437,38.613779,-121.36801399999999,9.152961730957031
1438,38.71209,-121.38108999999999,6.302173614501953
1439,38.613779,-121.36801399999999,7.859519958496094
1440,38.71209,-121.38108999999999,7.931194305419922
1441,38.613779,-121.36801399999999,14.2677001953125
1442,38.71209,-121.38108999999999,5.132785797119141
1443,38.494475,-121.21113100000001,0.6717948913574219
1444,38.71209,-121.38108999999999,6.094905853271484
1445,38.71209,-121.38108999999999,1.0152091979980469
1446,38.71209,-121.38108999999999,11.273170471191406
1447,38.613779,-121.36801399999999,4.909980773925781
1448,38.71209,-121.38108999999999,7.30316162109375
1449,38.71209,-121.38108999999999,5.293918609619141
1450,38.71209,-121.38108999999999,10.053749084472656
1451,38.71209,-121.38108999999999,12.777397155761719
1452,38.302591,-121.42083799999999,29.419235229492188
1453,38.71209,-121.38108999999999,18.844451904296875
1454,38.302591,-121.42083799999999,25.172134399414062
1455,38.613779,-121.36801399999999,1.4649810791015625
1456,38.302591,-121.42083799999999,36.021942138671875
1457,38.613779,-121.36801399999999,4.7962188720703125
1459,38.494475,-121.21113100000001,2.7523040771484375
1463,38.56844,-121.49311000000002,36.87052917480469
1464,38.56844,-121.49311000000002,1.05413818359375
1465,38.613779,-121.36801399999999,14.316436767578125
1466,38.56844,-121.49311000000002,23.782119750976562
1467,38.56844,-121.49311000000002,8.430580139160156
1468,38.56844,-121.49311000000002,40.10173034667969
1469,38.56844,-121.49311000000002,12.615982055664062
1470,38.56844,-121.49311000000002,18.739700317382812
1471,38.494475,-121.21113100000001,4.558300018310547
1472,38.71209,-121.38108999999999,4.6388397216796875
1473,38.71209,-121.38108999999999,11.000579833984375
1474,38.494475,-121.21113100000001,35.27729797363281
1475,38.593322,-121.503795,2.230010986328125
1476,38.56844,-121.49311000000002,22.242706298828125
1478,38.494475,-121.21113100000001,83.48069763183594
1479,38.56844,-121.49311000000002,83.66164016723633
1484,38.494475,-121.21113100000001,1.2185821533203125
1485,38.494475,-121.21113100000001,6.360649108886719
1486,38.494475,-121.21113100000001,10.523277282714844
1487,38.613779,-121.36801399999999,12.95053482055664
1488,38.494475,-121.21113100000001,7.975227355957031
1489,38.613779,-121.36801399999999,44.33454895019531
1490,38.613779,-121.36801399999999,30.671783447265625
1491,38.71209,-121.38108999999999,13.95760726928711
1492,38.71209,-121.38108999999999,7.599460601806641
1493,38.71209,-121.38108999999999,7.030071258544922
1494,38.494475,-121.21113100000001,18.208721160888672
1495,38.56844,-121.49311000000002,8.10784912109375
1496,38.56844,-121.49311000000002,21.569374084472656
1497,38.613779,-121.36801399999999,13.788864135742188
1498,38.613779,-121.36801399999999,13.214080810546875
1499,38.593322,-121.503795,5.0269012451171875
1500,38.56844,-121.49311000000002,18.401473999023438
1501,38.56844,-121.49311000000002,41.67555236816406
1502,38.56844,-121.49311000000002,40.1229248046875
1503,38.613779,-121.36801399999999,7.59625244140625
1504,38.56844,-121.49311000000002,10.78399658203125
1505,38.593322,-121.503795,7.4941864013671875
1506,38.56844,-121.49311000000002,2.3224029541015625
1507,38.56844,-121.49311000000002,30.913143157958984
1508,38.494475,-121.21113100000001,6.646923065185547
1509,38.494475,-121.21113100000001,7.290691375732422
1510,38.71209,-121.38108999999999,11.034019470214844
1511,38.593322,-121.503795,14.97991943359375
1512,38.56844,-121.49311000000002,23.262359619140625
1513,38.56844,-121.49311000000002,28.131187438964844
1514,38.494475,-121.21113100000001,10.17279052734375
1515,38.56844,-121.49311000000002,21.3297119140625
1516,38.56844,-121.49311000000002,23.56527328491211
1517,38.302591,-121.42083799999999,11.637374877929688
1518,38.71209,-121.38108999999999,9.786079406738281
1519,38.56844,-121.49311000000002,32.69758987426758
1520,38.613779,-121.36801399999999,32.40333938598633
1521,38.56844,-121.49311000000002,14.833473205566406
1522,38.613779,-121.36801399999999,5.8524017333984375
1523,38.56844,-121.49311000000002,11.831024169921875
1524,38.56844,-121.49311000000002,6.069297790527344
1525,38.56844,-121.49311000000002,0.3891754150390625
1526,38.56844,-121.49311000000002,0.9762649536132812
1527,38.56844,-121.49311000000002,0.36093902587890625
1528,38.613779,-121.36801399999999,9.798873901367188
1529,38.613779,-121.36801399999999,8.398674011230469
1530,38.56844,-121.49311000000002,16.656044006347656
1531,38.56844,-121.49311000000002,9.609569549560547
1532,38.71209,-121.38108999999999,3.6912574768066406
1533,38.71209,-121.38108999999999,0.407867431640625
1534,38.613779,-121.36801399999999,7.30999755859375
1535,38.613779,-121.36801399999999,5.183628082275391
1536,38.613779,-121.36801399999999,2.0723533630371094
1537,38.613779,-121.36801399999999,10.198562622070312
1538,38.56844,-121.49311000000002,5.310203552246094
1539,38.613779,-121.36801399999999,14.060897827148438
1540,38.613779,-121.36801399999999,0.12096023559570312
1541,38.56844,-121.49311000000002,2.1600570678710938
1542,38.613779,-121.36801399999999,4.111400604248047
1543,38.613779,-121.36801399999999,6.201572418212891
1544,38.71209,-121.38108999999999,11.29742431640625
1545,38.613779,-121.36801399999999,3.7630081176757812
1546,38.613779,-121.36801399999999,45.64531707763672
1547,38.613779,-121.36801399999999,35.68310546875
1548,38.613779,-121.36801399999999,12.639305114746094
1549,38.613779,-121.36801399999999,14.94687271118164
1550,38.613779,-121.36801399999999,1.289154052734375
1551,38.613779,-121.36801399999999,2.398082733154297
1552,38.613779,-121.36801399999999,0.5015983581542969
1553,38.613779,-121.36801399999999,25.034500122070312
1554,38.613779,-121.36801399999999,36.06523895263672
1555,38.613779,-121.36801399999999,38.085166931152344
1556,38.613779,-121.36801399999999,12.980575561523438
1557,38.613779,-121.36801399999999,12.014923095703125
1558,38.613779,-121.36801399999999,9.683868408203125
1559,38.613779,-121.36801399999999,18.902908325195312
1560,38.613779,-121.36801399999999,22.465171813964844
1561,38.613779,-121.36801399999999,26.420429229736328
1562,38.71209,-121.38108999999999,7.594638824462891
1563,38.613779,-121.36801399999999,14.688011169433594
1564,38.613779,-121.36801399999999,24.045398712158203
1565,38.613779,-121.36801399999999,7.396331787109375
1566,38.593322,-121.503795,1.5944328308105469
1567,38.613779,-121.36801399999999,8.546436309814453
1568,38.56844,-121.49311000000002,4.603580474853516
1569,38.613779,-121.36801399999999,1.6417922973632812
1570,38.613779,-121.36801399999999,3.7513084411621094
1571,38.613779,-121.36801399999999,9.202362060546875
1572,38.56844,-121.49311000000002,22.072486877441406
1573,38.683304,-121.16445700000001,12.66552734375
1574,38.56844,-121.49311000000002,12.10800552368164
1575,38.56844,-121.49311000000002,30.139911651611328
1576,38.56844,-121.49311000000002,26.652179718017578
1577,38.683304,-121.16445700000001,16.345096588134766
1578,38.613779,-121.36801399999999,23.85300064086914
1579,38.56844,-121.49311000000002,27.103412628173828
1580,38.56844,-121.49311000000002,25.25112533569336
1581,38.613779,-121.36801399999999,11.048286437988281
1582,38.494475,-121.21113100000001,10.377197265625
1583,38.613779,-121.36801399999999,9.689380645751953
1584,38.613779,-121.36801399999999,5.546237945556641
1585,38.56844,-121.49311000000002,6.325016021728516
1586,38.593322,-121.503795,12.946706771850586
1587,34.106678,-117.27406299999998,19.639984130859375
1588,34.030833,-117.61721999999999,6.606719970703125
1589,34.030833,-117.61721999999999,11.330039978027344
1590,34.030833,-117.61721999999999,6.18896484375
1591,34.030833,-117.61721999999999,23.510467529296875
1592,34.030833,-117.61721999999999,17.854415893554688
1593,34.030833,-117.61721999999999,22.40351104736328
1594,34.030833,-117.61721999999999,6.5252227783203125
1595,34.030833,-117.61721999999999,0.4176750183105469
1596,34.030833,-117.61721999999999,4.63739013671875
1597,34.030833,-117.61721999999999,3.0810165405273438
1598,34.030833,-117.61721999999999,14.877140045166016
1599,34.10002,-117.49201000000001,9.673973083496094
1600,34.030833,-117.61721999999999,27.140869140625
1601,34.030833,-117.61721999999999,57.856117248535156
1602,34.030833,-117.61721999999999,25.761878967285156
1603,34.06957,-116.38893,19.119182586669922
1604,34.030833,-117.61721999999999,11.569549560546875
1605,34.030833,-117.61721999999999,13.231170654296875
1606,34.030833,-117.61721999999999,8.7840576171875
1607,34.030833,-117.61721999999999,2.6009254455566406
1608,34.030833,-117.61721999999999,1.3121185302734375
1609,34.030833,-117.61721999999999,4.545501708984375
1610,34.030833,-117.61721999999999,6.1160888671875
1611,34.030833,-117.61721999999999,5.747856140136719
1612,34.030833,-117.61721999999999,52.72434997558594
1613,34.030833,-117.61721999999999,45.10185241699219
1614,34.030833,-117.61721999999999,12.891548156738281
1615,34.030833,-117.61721999999999,16.685691833496094
1616,34.030833,-117.61721999999999,18.031356811523438
1617,34.030833,-117.61721999999999,13.890907287597656
1618,34.030833,-117.61721999999999,14.322235107421875
1619,35.77417,-117.3714,7.08697509765625
1620,35.77417,-117.3714,0.2572746276855469
1621,34.05977,-117.14731,9.512256622314453
1622,34.030833,-117.61721999999999,15.110183715820312
1623,34.030833,-117.61721999999999,2.2874832153320312
1624,34.030833,-117.61721999999999,17.68560028076172
1625,34.030833,-117.61721999999999,13.292388916015625
1626,34.106678,-117.27406299999998,3.909404754638672
1627,34.05977,-117.14731,8.267681121826172
1628,34.41056,-116.9072,1.619873046875
1629,34.030833,-117.61721999999999,7.5528717041015625
1630,34.030833,-117.61721999999999,4.772132873535156
1631,34.030833,-117.61721999999999,3.5701980590820312
1632,34.030833,-117.61721999999999,6.457061767578125
1633,34.05977,-117.14731,3.9756927490234375
1634,34.030833,-117.61721999999999,17.99321746826172
1635,34.030833,-117.61721999999999,8.685981750488281
1636,34.030833,-117.61721999999999,14.889602661132812
1637,34.030833,-117.61721999999999,6.956779479980469
1638,34.030833,-117.61721999999999,18.463424682617188
1639,34.030833,-117.61721999999999,8.946357727050781
1640,34.030833,-117.61721999999999,2.5535049438476562
1641,34.030833,-117.61721999999999,1.6363601684570312
1642,34.05977,-117.14731,25.52935791015625
1643,34.06812,-117.52578999999999,17.95770263671875
1644,34.06812,-117.52578999999999,25.78199005126953
1645,34.030833,-117.61721999999999,19.533554077148438
1646,34.05977,-117.14731,14.2353515625
1647,34.030833,-117.61721999999999,9.593036651611328
1648,34.05977,-117.14731,8.144092559814453
1649,34.06812,-117.52578999999999,15.579643249511719
1650,34.030833,-117.61721999999999,6.5374298095703125
1651,34.030833,-117.61721999999999,9.28533935546875
1652,34.030833,-117.61721999999999,4.484649658203125
1653,34.05977,-117.14731,13.211441040039062
1654,34.05977,-117.14731,10.242839813232422
1655,34.89398,-117.024804,13.769630432128906
1656,34.89398,-117.024804,16.84375
1657,34.05977,-117.14731,15.235401153564453
1658,34.030833,-117.61721999999999,19.48971939086914
1659,35.1019,-115.7767,7.754756927490234
1660,35.1019,-115.7767,2.76007080078125
1661,35.1019,-115.7767,3.800445556640625
1662,35.1019,-115.7767,6.604000091552734
1663,35.1019,-115.7767,2.431316375732422
1664,34.030833,-117.61721999999999,9.7003173828125
1665,35.1019,-115.7767,2.595470428466797
1666,35.1019,-115.7767,7.904293060302734
1667,35.1019,-115.7767,9.190818786621094
1668,35.1019,-115.7767,2.1759071350097656
1669,35.1019,-115.7767,6.320957183837891
1670,35.1019,-115.7767,2.2573814392089844
1671,35.1019,-115.7767,3.4946136474609375
1672,35.1019,-115.7767,0.8777122497558594
1673,35.1019,-115.7767,0.6273574829101562
1674,35.1019,-115.7767,5.8602142333984375
1675,34.05977,-117.14731,5.398471832275391
1676,35.1019,-115.7767,2.2204666137695312
1677,35.1019,-115.7767,9.07208251953125
1678,34.2431,-117.27235,0.9134445190429688
1679,34.06957,-116.38893,6.758445739746094
1680,34.05977,-117.14731,0.7625732421875
1681,35.1019,-115.7767,3.2815322875976562
1682,35.1019,-115.7767,0.29778289794921875
1683,35.1019,-115.7767,3.9858474731445312
1684,34.2431,-117.27235,10.584861755371094
1685,35.1019,-115.7767,0.3525505065917969
1686,35.1019,-115.7767,5.702686309814453
1687,35.77417,-117.3714,9.636466979980469
1688,34.05977,-117.14731,8.570484161376953
1689,35.1019,-115.7767,2.5724449157714844
1690,35.1019,-115.7767,3.0809326171875
1691,34.030833,-117.61721999999999,14.31463623046875
1692,34.05977,-117.14731,8.234016418457031
1693,34.05977,-117.14731,5.8715362548828125
1694,35.1019,-115.7767,2.1715087890625
1695,35.1019,-115.7767,0.7105751037597656
1696,34.06957,-116.38893,5.134090423583984
1697,35.1019,-115.7767,3.6104278564453125
1698,34.05977,-117.14731,2.5565261840820312
1699,34.05977,-117.14731,2.3926849365234375
1700,34.05977,-117.14731,25.223594665527344
1701,34.10374,-117.62913999999999,32.830909729003906
1702,34.10374,-117.62913999999999,8.088043212890625
1703,34.05977,-117.14731,9.203399658203125
1704,34.05977,-117.14731,18.986343383789062
1708,34.106678,-117.27406299999998,6.2602081298828125
1709,34.106678,-117.27406299999998,1.2720794677734375
1710,34.05977,-117.14731,3.500396728515625
1711,34.05977,-117.14731,29.11175537109375
1717,34.05977,-117.14731,8.916961669921875
1718,34.05977,-117.14731,15.056869506835938
1719,35.1019,-115.7767,6.171817779541016
1720,34.05977,-117.14731,4.0028533935546875
1721,34.05977,-117.14731,6.212371826171875
1722,34.05977,-117.14731,12.628250122070312
1723,34.05977,-117.14731,5.3665924072265625
1724,34.05977,-117.14731,7.880401611328125
1725,34.06957,-116.38893,0.15533447265625
1726,35.1019,-115.7767,9.856807708740234
1727,34.05977,-117.14731,0.7496185302734375
1728,34.05977,-117.14731,2.1204833984375
1729,35.1019,-115.7767,9.465873718261719
1730,34.05977,-117.14731,7.6134033203125
1731,34.05977,-117.14731,17.273422241210938
1736,34.2431,-117.27235,5.356742858886719
1737,34.06957,-116.38893,11.849258422851562
1738,34.2431,-117.27235,6.0585479736328125
1739,34.05977,-117.14731,5.1448974609375
1740,34.2431,-117.27235,13.782058715820312
1742,34.2431,-117.27235,8.380615234375
1743,35.1019,-115.7767,30.704647064208984
1744,35.1019,-115.7767,4.350048065185547
1745,34.05977,-117.14731,3.3954391479492188
1746,34.05977,-117.14731,8.733760833740234
1747,34.05977,-117.14731,10.291976928710938
1748,34.05977,-117.14731,1.414031982421875
1750,34.05977,-117.14731,5.9307098388671875
1751,34.05977,-117.14731,9.660720825195312
1752,34.05977,-117.14731,13.593673706054688
1753,34.2431,-117.27235,10.294113159179688
1754,34.05977,-117.14731,0.48390960693359375
1755,34.05977,-117.14731,0.3477630615234375
1756,34.06957,-116.38893,15.017860412597656
1757,34.2431,-117.27235,0.8811187744140625
1758,34.05977,-117.14731,3.0718536376953125
1759,34.05977,-117.14731,4.3766632080078125
1763,34.05977,-117.14731,6.9470367431640625
1766,35.77417,-117.3714,24.807815551757812
1767,34.05977,-117.14731,15.106941223144531
1768,34.2431,-117.27235,2.6586380004882812
1769,34.05977,-117.14731,11.453872680664062
1770,34.05977,-117.14731,7.0107269287109375
1771,34.10374,-117.62913999999999,4.804115295410156
1772,34.05977,-117.14731,17.819549560546875
1773,34.030833,-117.61721999999999,6.450347900390625
1774,34.4251,-117.5898,12.665847778320312
1775,34.05977,-117.14731,10.926025390625
1776,34.05977,-117.14731,8.128555297851562
1781,34.05977,-117.14731,6.3965606689453125
1782,34.05977,-117.14731,19.1282958984375
1783,34.2431,-117.27235,10.1424560546875
1787,34.2431,-117.27235,7.5520782470703125
1790,34.05977,-117.14731,10.678390502929688
1791,34.05977,-117.14731,0.5419692993164062
1792,34.05977,-117.14731,4.60980224609375
1794,34.106678,-117.27406299999998,17.939804077148438
1795,34.4251,-117.5898,6.9101104736328125
1801,34.05977,-117.14731,7.9099578857421875
1803,34.05977,-117.14731,2.2364654541015625
1804,34.2431,-117.27235,0.4525909423828125
1805,34.05977,-117.14731,17.724990844726562
1806,34.05977,-117.14731,15.985031127929688
1807,34.05977,-117.14731,11.048492431640625
1808,34.05977,-117.14731,4.0659637451171875
1809,34.05977,-117.14731,0.5048828125
1810,34.05977,-117.14731,7.411163330078125
1821,34.89398,-117.024804,6.6688995361328125
1822,35.77417,-117.3714,4.09100341796875
1823,34.05977,-117.14731,10.200454711914062
1824,34.05977,-117.14731,1.73040771484375
1825,34.2431,-117.27235,9.718536376953125
1826,34.106678,-117.27406299999998,3.773162841796875
1827,34.05977,-117.14731,8.28594970703125
1828,34.05977,-117.14731,4.5423736572265625
1829,34.05977,-117.14731,3.6457366943359375
1831,34.05977,-117.14731,0.082916259765625
1837,34.510961,-117.32553999999999,21.44049072265625
1839,34.106678,-117.27406299999998,11.068679809570312
1840,34.030833,-117.61721999999999,2.4410018920898438
1841,34.10374,-117.62913999999999,16.025680541992188
1842,34.10374,-117.62913999999999,28.307785034179688
1847,34.106678,-117.27406299999998,8.455612182617188
1848,34.05977,-117.14731,3.9365997314453125
1849,35.1019,-115.7767,12.758720397949219
1850,34.10374,-117.62913999999999,2.1155548095703125
1851,34.05977,-117.14731,17.818618774414062
1852,34.10374,-117.62913999999999,7.400947570800781
1853,34.05977,-117.14731,3.6065826416015625
1855,34.05977,-117.14731,6.4556427001953125
1859,34.10374,-117.62913999999999,2.8082962036132812
1860,34.10374,-117.62913999999999,22.20191192626953
1861,34.10374,-117.62913999999999,18.833541870117188
1865,34.106678,-117.27406299999998,16.924057006835938
1866,34.2431,-117.27235,6.8128662109375
1867,34.05977,-117.14731,8.612380981445312
1868,34.05977,-117.14731,19.06378936767578
1869,35.1019,-115.7767,12.823272705078125
1870,34.05977,-117.14731,2.6641693115234375
1871,34.05977,-117.14731,19.449310302734375
1872,34.05977,-117.14731,4.0692291259765625
1873,34.05977,-117.14731,8.18304443359375
1874,34.10374,-117.62913999999999,26.862518310546875
1875,34.05977,-117.14731,35.754150390625
1876,34.10374,-117.62913999999999,14.646171569824219
1877,34.10374,-117.62913999999999,3.9418716430664062
1878,34.05977,-117.14731,13.756195068359375
1879,34.05977,-117.14731,33.824562072753906
1880,34.05977,-117.14731,27.528594970703125
1881,34.10002,-117.49201000000001,19.721649169921875
1882,34.05977,-117.14731,0.43038177490234375
1883,34.05977,-117.14731,16.612136840820312
1884,34.030833,-117.61721999999999,6.581699371337891
1885,34.89398,-117.024804,40.218299865722656
1886,34.106678,-117.27406299999998,47.89494705200195
1887,34.10374,-117.62913999999999,28.286270141601562
1888,34.030833,-117.61721999999999,13.982078552246094
1889,34.030833,-117.61721999999999,9.127845764160156
1890,34.030833,-117.61721999999999,4.4413909912109375
1891,34.030833,-117.61721999999999,14.337379455566406
1892,34.030833,-117.61721999999999,14.033279418945312
1893,34.030833,-117.61721999999999,9.771614074707031
1894,34.030833,-117.61721999999999,2.1972198486328125
1895,34.030833,-117.61721999999999,13.510635375976562
1896,34.030833,-117.61721999999999,7.073051452636719
1897,35.77417,-117.3714,6.755165100097656
1898,34.05977,-117.14731,5.2456817626953125
1899,35.77417,-117.3714,7.672946929931641
1900,34.2431,-117.27235,11.832939147949219
1901,34.030833,-117.61721999999999,15.831130981445312
1902,34.030833,-117.61721999999999,4.66033935546875
1903,34.030833,-117.61721999999999,4.601081848144531
1904,34.030833,-117.61721999999999,8.908973693847656
1905,34.106678,-117.27406299999998,0.9407882690429688
1906,34.510961,-117.32553999999999,21.87664031982422
1907,34.030833,-117.61721999999999,24.329818725585938
1908,34.030833,-117.61721999999999,4.702003479003906
1909,34.030833,-117.61721999999999,12.0179443359375
1910,34.030833,-117.61721999999999,0.8555526733398438
1911,34.030833,-117.61721999999999,2.3523635864257812
1912,34.030833,-117.61721999999999,9.26849365234375
1913,34.030833,-117.61721999999999,10.340103149414062
1914,34.10002,-117.49201000000001,16.876075744628906
1915,34.030833,-117.61721999999999,3.9112396240234375
1916,34.030833,-117.61721999999999,22.408546447753906
1917,34.030833,-117.61721999999999,4.268547058105469
1918,34.030833,-117.61721999999999,24.082542419433594
1919,34.510961,-117.32553999999999,6.81903076171875
1920,34.26464,-116.86147,1.695526123046875
1921,34.030833,-117.61721999999999,20.2462158203125
1922,34.06812,-117.52578999999999,15.056747436523438
1923,34.030833,-117.61721999999999,8.968490600585938
1924,34.106678,-117.27406299999998,9.960037231445312
1925,34.510961,-117.32553999999999,19.698043823242188
1926,34.26464,-116.86147,2.9198455810546875
1927,34.030833,-117.61721999999999,3.2071609497070312
1928,34.106678,-117.27406299999998,18.354698181152344
1929,34.106678,-117.27406299999998,14.988723754882812
1930,34.030833,-117.61721999999999,14.24737548828125
1931,34.030833,-117.61721999999999,6.590232849121094
1932,34.030833,-117.61721999999999,19.679447174072266
